data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Developer\Developer Gas\Turonian\Turonian Drilling RC 2,Turonian Drilling RC 2,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Developer\Developer Gas\Turonian\Turonian Drilling RC 3,Turonian Drilling RC 3,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Developer\Developer Gas\Turonian\Turonian beyond LE,Turonian beyond LE,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Developer\Developer Gas\Deeper Layers Deeper 1700\Deeper Layers Gas Deeper 1700 beyond LE,Deeper Layers Gas Deeper 1700 beyond LE,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Developer\Developer Gas\Deeper Layers Deeper 1700\Deeper Layers Gas Deeper 1700,Deeper Layers Gas Deeper 1700,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Developer\Developer Oil\Deeper Layers\Deeper Layers Oil,Deeper Layers Oil,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Developer\Developer Oil\Deeper Layers\Deeper Layers Oil beyond LE,Deeper Layers Oil beyond LE,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Trader\Trader\Trader\YRGM,YRGM,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Developer\Developer Gas\Deeper Layers Shallower 1700\Deeper Layers Gas Shallower 1700 beyond LE,Deeper Layers Gas Shallower 1700 beyond LE,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Developer\Developer Gas\Deeper Layers Shallower 1700\Deeper Layers Gas Shallower 1700,Deeper Layers Gas Shallower 1700,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Adjustments\Adjustments\Adjustments\Adjustment Economics_Entity_RUS,Adjustment Economics_Entity_RUS,Adjustment,Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Yuzhno-Russkoye\Adjustments\Adjustments\Adjustments\Adjustment Finance_Entity_RUS,Adjustment Finance_Entity_RUS,Adjustment,Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Achimove\Achimove\Achimove\Achimove\Russia Hub Achimov,Russia Hub Achimov,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Russia.Key,data.Russia.Key,Test,Organization\Russia\Achimove\Achimove\Achimove\Achimove\Achimov NFA,Achimov NFA,Project RUS (PRMS),Allow,Allow,Allow,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia,Tunisia,Country,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\2014,2014,Legal Entity,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\2014\Nawara Tg3- Feb 2014,Nawara Tg3- Feb 2014,Contract Area,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\2014\Nawara Tg3- Feb 2014\FID promise case,FID promise case,Asset,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\2014\Nawara Tg3- Feb 2014\FID promise case\New Case reduction CPF 55,New Case reduction CPF 55,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\2014\Nawara Tg3- Feb 2014\FID promise case\New Case reduction CPF 55\Nawara P50 PBID case(1),Nawara P50 PBID case(1),Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT,16_Nawara IIA-NPVvT,Legal Entity,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020,02-IIA_FID Vs MTP 2020,Contract Area,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Initial terms,Initial terms,Asset,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Initial terms\Initial terms,Initial terms,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Initial terms\Initial terms\Step 0 - Nawara FID_oct 2016,Step 0 - Nawara FID_oct 2016,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Initial terms\Initial terms\Step 1 - Nawara FID_oct 2016-Fx rate,Step 1 - Nawara FID_oct 2016-Fx rate,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara Terms,Updated Nawara Terms,Asset,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara Terms\Updated Nawara Terms,Updated Nawara Terms,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara Terms\Updated Nawara Terms\Step 2 - Nawara FID_oct 2016-Capex,Step 2 - Nawara FID_oct 2016-Capex,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara Terms\Updated Nawara Terms\Step 3 - Nawara FID_oct 2016-Delay,Step 3 - Nawara FID_oct 2016-Delay,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara Terms\Updated Nawara Terms\Step 4 - Nawara FID_oct 2016-Volumes,Step 4 - Nawara FID_oct 2016-Volumes,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara Terms\Updated Nawara Terms\Step 5 - Nawara FID_oct 2016-Prices,Step 5 - Nawara FID_oct 2016-Prices,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara Terms\Updated Nawara Terms\Step 6 - Nawara FID_oct 2016-Opex,Step 6 - Nawara FID_oct 2016-Opex,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara terms incl. new ECT\Updated Nawara terms incl. new ECT\Step 7 - Nawara FID_oct 2016-Tax,Step 7 - Nawara FID_oct 2016-Tax,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara terms incl. new ECT,Updated Nawara terms incl. new ECT,Asset,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Updated Nawara terms incl. new ECT\Updated Nawara terms incl. new ECT,Updated Nawara terms incl. new ECT,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019,01-NPV VT_MTP 2020 Vs MTP 2019,Contract Area,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Initial terms,Initial terms,Asset,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Updated Nawara terms,Updated Nawara terms,Asset,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Updated Nawara terms incl. new ECT,Updated Nawara terms incl. new ECT,Asset,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Initial terms\Initial terms,Initial terms,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Updated Nawara terms incl. new ECT\Updated Nawara terms incl. new ECT,Updated Nawara terms incl. new ECT,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Updated Nawara terms\Updated Nawara terms,Updated Nawara terms,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Initial terms\Initial terms\Step 0 - Nawara MTP 2019,Step 0 - Nawara MTP 2019,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Initial terms\Initial terms\Step 1 - Nawara MTP 2019-Fx rate,Step 1 - Nawara MTP 2019-Fx rate,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Updated Nawara terms\Updated Nawara terms\Step 2 - Nawara MTP 2019-Capex,Step 2 - Nawara MTP 2019-Capex,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Updated Nawara terms\Updated Nawara terms\Step 3 - Nawara MTP 2019-Volumes,Step 3 - Nawara MTP 2019-Volumes,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Updated Nawara terms\Updated Nawara terms\Step 4 - Nawara MTP 2019-Price,Step 4 - Nawara MTP 2019-Price,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Updated Nawara terms\Updated Nawara terms\Step 5 - Nawara MTP 2019-Opex,Step 5 - Nawara MTP 2019-Opex,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\01-NPV VT_MTP 2020 Vs MTP 2019\Updated Nawara terms incl. new ECT\Updated Nawara terms incl. new ECT\Step 6 - Nawara MTP 2019-Tax,Step 6 - Nawara MTP 2019-Tax,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia,Tunisia,Country,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN,Legal Entity TUN,Legal Entity,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN,CA TUN,Contract Area,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN,Asset TUN,Asset,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara,01 - Nawara,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara\Nawara AB FID,Nawara AB FID,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara\Nawara Compound,Nawara Compound,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara\Nawara FEC,Nawara FEC,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara\Warda A3B,Warda A3B,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\02 - Cherouq,02 - Cherouq,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\02 - Cherouq\Cherouq AB,Cherouq AB,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\03 - Anaguid East,03 - Anaguid East,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\03 - Anaguid East\Anaguid AB,Anaguid AB,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\04 - Dorra,04 - Dorra,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\04 - Dorra\Dorra AB,Dorra AB,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\05 - Jinane,05 - Jinane,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\05 - Jinane\Jinane AB,Jinane AB,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\06 - Sondes,06 - Sondes,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\06 - Sondes\Sondes AB,Sondes AB,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\07 - Adam,07 - Adam,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\07 - Adam\Adam AB,Adam AB,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\07 - Adam\Adam_South-BEK,Adam_South-BEK,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\09 - R&D & Overhead,09 - R&D & Overhead,Reservoir Group,Allow,Allow,NULL,NULL
data.Tunisia,OMV BO Tunisia users,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\09 - R&D & Overhead\TUN Overhead,TUN Overhead,Project TUN (PRMS),Allow,Allow,NULL,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia,Tunisia,Country,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN,Legal Entity TUN,Legal Entity,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN,CA TUN,Contract Area,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN,Asset TUN,Asset,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara,01 - Nawara,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara\Nawara AB FID,Nawara AB FID,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara\Nawara Compound,Nawara Compound,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara\Nawara FEC,Nawara FEC,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\01 - Nawara\Warda A3B,Warda A3B,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\02 - Cherouq,02 - Cherouq,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\02 - Cherouq\Cherouq AB,Cherouq AB,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\03 - Anaguid East,03 - Anaguid East,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\03 - Anaguid East\Anaguid AB,Anaguid AB,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\04 - Dorra,04 - Dorra,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\04 - Dorra\Dorra AB,Dorra AB,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\05 - Jinane,05 - Jinane,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\05 - Jinane\Jinane AB,Jinane AB,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\06 - Sondes,06 - Sondes,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\06 - Sondes\Sondes AB,Sondes AB,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\07 - Adam,07 - Adam,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\07 - Adam\Adam AB,Adam AB,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\07 - Adam\Adam_South-BEK,Adam_South-BEK,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\09 - R&D & Overhead,09 - R&D & Overhead,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Economics,data.Tunisia.Economics,MTP2020,Organization\Tunisia\Legal Entity TUN\CA TUN\Asset TUN\09 - R&D & Overhead\TUN Overhead,TUN Overhead,Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia,Tunisia,Country,Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\2014,2014,Legal Entity,Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\2014\Nawara Tg3- Feb 2014,Nawara Tg3- Feb 2014,Contract Area,Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\2014\Nawara Tg3- Feb 2014\FID promise case,FID promise case,Asset,Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\2014\Nawara Tg3- Feb 2014\FID promise case\New Case reduction CPF 55,New Case reduction CPF 55,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\2014\Nawara Tg3- Feb 2014\FID promise case\New Case reduction CPF 55\Nawara P50 PBID case(1),Nawara P50 PBID case(1),Project TUN (PRMS),Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT,16_Nawara IIA-NPVvT,Legal Entity,Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020,02-IIA_FID Vs MTP 2020,Contract Area,Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Initial terms,Initial terms,Asset,Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Initial terms\Initial terms,Initial terms,Reservoir Group,Allow,Allow,Allow,NULL
data.Tunisia.Key,data.Tunisia.Key,IIA Projects,Organization\Tunisia\16_Nawara IIA-NPVvT\02-IIA_FID Vs MTP 2020\Initial terms\Initial terms\Step 0 - Nawara FID_oct 2016,Step 0 - Nawara FID_oct 2016,Project TUN (PRMS),Allow,Allow,Allow,NULL
