From date 10/8/2019 To date 10/18/2019
Timestamp, Entity Name, User Name, Action, Comment, Application, Entity Type
"10/8/2019 20:31:29","ww\X450246","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X450246","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X449596","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X449596","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\XHERCUSSA","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\XHERCUSSA","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\REIDAR1","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\REIDAR1","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X452074","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X452074","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X449282","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X449282","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\SERGEJ2","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\SERGEJ2","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X448827","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X448827","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X451684","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X451684","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\RU000076","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\RU000076","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X437426","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X437426","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\LARS1","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\LARS1","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X451062","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X451062","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\ALEXANDER47","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\ALEXANDER47","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\CARINA21","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\CARINA21","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X01022417","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X01022417","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X01026000","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X01026000","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\MATTHEW9","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\MATTHEW9","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\GAEL04","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\GAEL04","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\SEBASTIAN15","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\SEBASTIAN15","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\LARS3","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\LARS3","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\XBRUNSDI","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\XBRUNSDI","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\DOUG04","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\DOUG04","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\MARCO9","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\MARCO9","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X451921","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X451921","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X011451","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X011451","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\XBERGHOKA","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\XBERGHOKA","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\SIRI02","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\SIRI02","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X011450","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X011450","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X01000651","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X01000651","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\X01BANUBO","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\X01BANUBO","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\VICTOR8","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\VICTOR8","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\VLADISLAV9","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\VLADISLAV9","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\XANDREEV","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\XANDREEV","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:31:29","ww\XALEXAN","useradmin","Entity Created","User added. ","PlanningSpace","User"
"10/8/2019 20:31:29","ww\XALEXAN","useradmin","Entity Created","Added User to Workgroup <Everyone>. ","PlanningSpace","Workgroup"
"10/8/2019 20:20:57","useradmin","useradmin","User Login","The user <useradmin> has logged in.","PlanningSpace Dataflow","User"
"10/8/2019 20:20:47","useradmin","useradmin","User Login","The user [useradmin] has logged in.","PlanningSpace","User"
"10/8/2019 20:20:47","useradmin","","Entity Updated","User password expired. ","PlanningSpace","User"
"10/8/2019 18:37:11","STANISLAV7","STANISLAV7","User Logout","The user <STANISLAV7> has logged out.","PlanningSpace Dataflow","User"
"10/8/2019 18:17:09","ARMANDO1","ARMANDO1","User Logout","The user <ARMANDO1> has logged out.","PlanningSpace Dataflow","User"
"10/8/2019 17:46:10","gael04","gael04","User Logout","The user <gael04> has logged out.","PlanningSpace Dataflow","User"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Access> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Dataflow Links> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Templates Unlock> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Documents - Unlock> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Tags> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Lists> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Documents - Manage Economics Settings> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Data Utility Manage Public Presets> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Documents - Manage Currency Settings> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Versions> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Revisions Apply and Remove Tags> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Document Templates and Variables> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Documents - Manage Date Settings> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Manage Data> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Hierarchy - Move, Delete, Rename> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Documents - Manage Scenarios> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Reports - Run> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Dataflow Links> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Locks> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Audit Logs> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Access> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Manage Hierarchies> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Regime Library> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Global Settings> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Reports - Design> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Audit Logs> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Locks> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Audit Logs> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Access> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Manage Hierarchies> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Regime Library> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Global Settings> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Reports - Design> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Prices> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 16:26:16","OMV_CoreTeam","gael04","Entity Updated","Role <Currencies> permission changed from 'None' to 'Allowed'. ","PlanningSpace","Application Role"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 27>, in document <Notional Drilling(1)>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 27>, in document <Innovation & Technology Center (ITC)(1)>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 27>, in document <R&D Technology AUT(1)>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 27>, in document <Cushion gas blow down Thann>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 26>, in document <Gasspeicher>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 29>, in document <AT Weidling East (Hoeflein look alike)>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 27>, in document <Area 4 Hochleiten Oil Asset Base>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 26>, in document <Area 7 West Asset Base>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 28>, in document <AT Erdpress Nord 1 Oil>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 30>, in document <Area 36 Asset Base>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 27>, in document <Area 5 Südgas Asset Base>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 28>, in document <AT Heumahden T1>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 27>, in document <Other OEPA_G&A>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 26>, in document <Re-Development Strasshof>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
"10/8/2019 15:54:09","MTP2019","gael04","Entity Associated","Tag applied to revision <Rev 26>, in document <IWP 8.9.TH Sector East_MTP>, in version <zzzMTP2019>.","PlanningSpace Dataflow","Revision Tag"
